name,sku,base_price,sale_price,description,specifications,images,colors
MacBook Air M4 13 inch 2025 10CPU 8GPU 16GB 256GB Sạc 70W | Chính hãng Apple Việt Nam,apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_83_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_12_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_11_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_12_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__7_21.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_16_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_10_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_12__7_13_2.png""]","{""product_color_1"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_65.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_65.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025-sac-70w.html?product_id=104398"", ""price"": ""25.890.000₫""}, ""product_color_2"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_56.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_56.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025-sac-70w.html?product_id=104397"", ""price"": ""25.890.000₫""}, ""product_color_3"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_45.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_45.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025-sac-70w.html?product_id=104396"", ""price"": ""25.890.000₫""}, ""product_color_4"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_121.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_121.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025-sac-70w.html?product_id=104399"", ""price"": ""25.890.000₫""}}"
MacBook Air M3 13 inch 2024 8GB - 256GB | Chính hãng Apple Việt Nam,macbook-air-m3-13-inch-2024,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_8_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__4_70.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_3__3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_9_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_7_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_6__3.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-silver-gallery1-202402_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-silver-gallery1-202402_1.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024.html?product_id=78121"", ""price"": ""18.990.000₫""}, ""product_color_2"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-spacegray-gallery1-202402_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-spacegray-gallery1-202402_1.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024.html?product_id=78124"", ""price"": ""18.990.000₫""}, ""product_color_3"": {""color"": ""Trắng vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-starlight-gallery1-202402_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-starlight-gallery1-202402_1.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024.html?product_id=78123"", ""price"": ""18.990.000₫""}, ""product_color_4"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-midnight-gallery1-202402.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-midnight-gallery1-202402.jpg"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024.html?product_id=78122"", ""price"": ""18.990.000₫""}}"
MacBook Pro 14 M5 10CPU 10GPU 32GB 1TB Nano Sạc 70W | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-10-cpu-10-gpu-32gb-1tb-2026-nano-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__11_2_4_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__6_5_4_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__6_2_4_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__10_3_4_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__10_14_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__6_2_4_2_1_1.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_25.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_25.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10-cpu-10-gpu-32gb-1tb-2026-nano-sac-70w.html?product_id=128636"", ""price"": ""59.990.000₫""}, ""product_color_2"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_178.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_178.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10-cpu-10-gpu-32gb-1tb-2026-nano-sac-70w.html?product_id=128637"", ""price"": ""59.990.000₫""}}"
MacBook Pro M5 Pro 16 inch 2026 18CPU 20GPU 24GB 1TB | Chính hãng Apple Việt Nam,macbook-pro-16-m5-pro-18cpu-20-gpu-24gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma43bc_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma2d5a_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_4_6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_5.jpg""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_19.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_19.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-16-m5-pro-18cpu-20-gpu-24gb-1tb.html?product_id=125743"", ""price"": ""72.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_11.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_11.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-16-m5-pro-18cpu-20-gpu-24gb-1tb.html?product_id=125742"", ""price"": ""72.490.000₫""}}"
MacBook Pro 14 M5 10CPU 10GPU 32GB 1TB Sạc 70W | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-10-cpu-10-gpu-32gb-1tb-2026-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__11_2_4_2_1_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__6_5_4_2_1_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__6_2_4_2_1_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__10_3_4_2_1_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__10_14_2_1_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__6_2_4_2_1_1_1.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_27.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_27.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10-cpu-10-gpu-32gb-1tb-2026-sac-70w.html?product_id=128643"", ""price"": ""55.990.000₫""}, ""product_color_2"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_181.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_181.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-10-cpu-10-gpu-32gb-1tb-2026-sac-70w.html?product_id=128644"", ""price"": ""55.990.000₫""}}"
MacBook Air M5 15 inch 2026 10CPU 10GPU 16GB 512GB Sạc 70W | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1_2.jpg""]","{""product_color_1"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_25.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_25.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb-sac-70w.html?product_id=127600"", ""price"": ""34.790.000₫""}, ""product_color_2"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_4.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_4.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb-sac-70w.html?product_id=127601"", ""price"": ""34.790.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb-sac-70w.html?product_id=127598"", ""price"": ""34.790.000₫""}, ""product_color_4"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_17.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_17.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-16gb-512gb-sac-70w.html?product_id=127597"", ""price"": ""34.990.000₫""}}"
MacBook Air M5 15 inch 2026 10CPU 10GPU 24GB 1TB | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1_1_1.jpg""]","{""product_color_1"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_13.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_13.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125727"", ""price"": ""45.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_6.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_6.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125725"", ""price"": ""45.490.000₫""}, ""product_color_3"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_15.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_5_15.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125728"", ""price"": ""45.490.000₫""}, ""product_color_4"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_14.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/v/_/v_ng_2_14.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-1tb.html?product_id=125726"", ""price"": ""45.490.000₫""}}"
Apple Mac Studio M4 Max 2025 14CPU 32GPU 36GB 512GB | Chính hãng Apple Việt Nam,apple-mac-studio-m4-max-14cpu-32gpu-2025,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_22__4_56.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_23__3_51.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_24__3_46.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_25__7_42.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_26__6_47.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_27__8_17.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_28__8_25.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_28__8_25.png"", ""product_url"": ""https://cellphones.com.vn/apple-mac-studio-m4-max-14cpu-32gpu-2025.html?product_id=101868"", ""price"": ""59.990.000₫""}}"
iMac M4 2024 24 inch 10CPU 10GPU 24GB 512GB | Chính hãng Apple Việt Nam,imac-m4-24-inch-10cpu-10gpu-24gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_4__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_5__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_6__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_7__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_8__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_9__vn-vi_1.jpg""]","{""product_color_1"": {""color"": ""Vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_yellow_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_yellow_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96342"", ""price"": ""48.990.000₫""}, ""product_color_2"": {""color"": ""Hồng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_pink_p_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_pink_p_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96016"", ""price"": ""48.990.000₫""}, ""product_color_3"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96013"", ""price"": ""48.990.000₫""}, ""product_color_4"": {""color"": ""Xanh lá"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_green_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_green_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96014"", ""price"": ""48.990.000₫""}, ""product_color_5"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_p_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_p_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96015"", ""price"": ""48.990.000₫""}, ""product_color_6"": {""color"": ""Tím"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_purple_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_purple_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96341"", ""price"": ""48.990.000₫""}, ""product_color_7"": {""color"": ""Cam"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_orange_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_orange_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-24-inch-10cpu-10gpu-24gb-512gb.html?product_id=96340"", ""price"": ""48.990.000₫""}}"
MacBook Air M4 15 inch 2025 10CPU 10GPU 16GB 256GB | Chính hãng Apple Việt Nam,apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_84.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_13.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_12.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_13.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_18__6_61.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_17.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_11.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_17__8_77.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_14__8_20.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_14__8_20.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025.html?product_id=101853"", ""price"": ""28.990.000₫""}, ""product_color_2"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16__6_126.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16__6_126.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025.html?product_id=101855"", ""price"": ""28.990.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15__7_166.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15__7_166.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025.html?product_id=101854"", ""price"": ""28.990.000₫""}, ""product_color_4"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_13__7_19.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_13__7_19.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-15-m4-10cpu-10gpu-16gb-256gb-2025.html?product_id=101852"", ""price"": ""28.990.000₫""}}"
